Time,Seed,Scenario,VehicleID,Occupancy
172,43,S1,1,3
172,43,S1,2,3
172,43,S1,3,2
172,43,S1,4,1
172,43,S1,5,2
172,43,S1,6,4
172,43,S1,7,2
172,43,S1,8,2
172,43,S1,9,1
172,43,S2,0,1
172,43,S2,1,3
172,43,S2,2,3
172,43,S2,3,2
172,43,S2,4,2
172,43,S2,5,2
172,43,S2,6,5
172,43,S2,7,0
172,43,S2,8,5
172,43,S2,9,4
173,43,S1,0,2
173,43,S1,1,3
173,43,S1,2,3
173,43,S1,3,2
173,43,S1,4,1
173,43,S1,5,2
173,43,S1,6,4
173,43,S1,7,2
173,43,S1,8,2
173,43,S1,9,2
173,43,S2,0,1
173,43,S2,1,2
173,43,S2,2,2
173,43,S2,3,2
173,43,S2,4,2
173,43,S2,5,2
173,43,S2,6,5
173,43,S2,7,1
173,43,S2,8,5
173,43,S2,9,4
174,43,S1,0,2
174,43,S1,1,1
174,43,S1,2,3
174,43,S1,3,2
174,43,S1,4,1
174,43,S1,5,2
174,43,S1,6,4
174,43,S1,7,2
174,43,S1,8,2
174,43,S1,9,2
174,43,S2,0,2
174,43,S2,1,2
174,43,S2,2,2
174,43,S2,3,2
174,43,S2,4,2
174,43,S2,5,2
174,43,S2,6,5
174,43,S2,7,1
174,43,S2,8,5
174,43,S2,9,4
175,43,S1,0,2
175,43,S1,1,1
175,43,S1,2,3
175,43,S1,3,2
175,43,S1,4,1
175,43,S1,5,2
175,43,S1,6,3
175,43,S1,7,1
175,43,S1,8,2
175,43,S1,9,2
175,43,S2,0,2
175,43,S2,1,2
175,43,S2,2,2
175,43,S2,3,3
175,43,S2,4,2
175,43,S2,5,2
175,43,S2,6,5
175,43,S2,7,1
175,43,S2,8,4
175,43,S2,9,4
176,43,S1,0,2
176,43,S1,1,1
176,43,S1,2,3
176,43,S1,3,2
176,43,S1,4,1
176,43,S1,5,2
176,43,S1,6,3
176,43,S1,7,1
176,43,S1,8,2
176,43,S1,9,2
176,43,S2,0,2
176,43,S2,1,2
176,43,S2,2,1
176,43,S2,3,3
176,43,S2,4,2
176,43,S2,5,2
176,43,S2,6,5
176,43,S2,7,1
176,43,S2,8,4
176,43,S2,9,4
177,43,S1,0,2
177,43,S1,1,1
177,43,S1,2,3
177,43,S1,3,2
177,43,S1,4,2
177,43,S1,5,2
177,43,S1,6,3
177,43,S1,7,1
177,43,S1,8,2
177,43,S1,9,2
177,43,S2,0,2
177,43,S2,1,1
177,43,S2,2,1
177,43,S2,3,3
177,43,S2,4,1
177,43,S2,5,2
177,43,S2,6,5
177,43,S2,7,1
177,43,S2,8,4
177,43,S2,9,4
178,43,S1,0,2
178,43,S1,1,1
178,43,S1,2,3
178,43,S1,3,2
178,43,S1,4,2
178,43,S1,5,2
178,43,S1,6,3
178,43,S1,7,1
178,43,S1,8,2
178,43,S1,9,2
178,43,S2,0,2
178,43,S2,1,1
178,43,S2,2,1
178,43,S2,3,3
178,43,S2,4,1
178,43,S2,5,2
178,43,S2,6,5
178,43,S2,7,1
178,43,S2,8,3
178,43,S2,9,4
179,43,S1,0,2
179,43,S1,1,1
179,43,S1,2,3
179,43,S1,3,2
179,43,S1,4,2
179,43,S1,5,2
179,43,S1,6,3
179,43,S1,7,1
179,43,S1,8,2
179,43,S1,9,2
179,43,S2,0,2
179,43,S2,1,1
179,43,S2,2,1
179,43,S2,3,3
179,43,S2,4,1
179,43,S2,5,2
179,43,S2,6,5
179,43,S2,7,1
179,43,S2,8,3
179,43,S2,9,3
180,43,S1,0,2
180,43,S1,1,1
180,43,S1,2,3
180,43,S1,3,1
180,43,S1,4,2
180,43,S1,5,2
180,43,S1,6,3
180,43,S1,7,1
180,43,S1,8,2
180,43,S1,9,2
180,43,S2,0,2
180,43,S2,1,2
180,43,S2,2,1
180,43,S2,3,3
180,43,S2,4,1
180,43,S2,5,2
180,43,S2,6,5
180,43,S2,7,1
180,43,S2,8,2
180,43,S2,9,3
181,43,S1,0,2
181,43,S1,1,1
181,43,S1,2,3
181,43,S1,3,1
181,43,S1,4,2
181,43,S1,5,2
181,43,S1,6,3
181,43,S1,7,1
181,43,S1,8,1
181,43,S1,9,2
181,43,S2,0,2
181,43,S2,1,2
181,43,S2,2,1
181,43,S2,3,3
181,43,S2,4,1
181,43,S2,5,2
181,43,S2,6,4
181,43,S2,7,1
181,43,S2,8,2
181,43,S2,9,3
182,43,S1,0,2
182,43,S1,1,1
182,43,S1,2,3
182,43,S1,3,1
182,43,S1,4,2
182,43,S1,5,2
182,43,S1,6,2
182,43,S1,7,0
182,43,S1,8,1
182,43,S1,9,4
182,43,S2,0,2
182,43,S2,1,2
182,43,S2,2,1
182,43,S2,3,3
182,43,S2,4,1
182,43,S2,5,3
182,43,S2,6,3
182,43,S2,7,1
182,43,S2,8,2
182,43,S2,9,3
183,43,S1,0,2
183,43,S1,1,1
183,43,S1,2,3
183,43,S1,3,1
183,43,S1,4,1
183,43,S1,5,2
183,43,S1,6,2
183,43,S1,7,0
183,43,S1,8,1
183,43,S1,9,4
183,43,S2,0,2
183,43,S2,1,2
183,43,S2,2,1
183,43,S2,3,3
183,43,S2,4,1
183,43,S2,5,3
183,43,S2,6,3
183,43,S2,7,1
183,43,S2,8,2
183,43,S2,9,3
184,43,S1,0,2
184,43,S1,1,1
184,43,S1,2,3
184,43,S1,3,1
184,43,S1,4,1
184,43,S1,5,2
184,43,S1,6,2
184,43,S1,7,0
184,43,S1,8,1
184,43,S1,9,4
184,43,S2,0,2
184,43,S2,1,2
184,43,S2,2,1
184,43,S2,3,3
184,43,S2,4,0
184,43,S2,5,3
184,43,S2,6,3
184,43,S2,7,1
184,43,S2,8,2
184,43,S2,9,2
185,43,S1,0,2
185,43,S1,1,0
185,43,S1,2,3
185,43,S1,3,1
185,43,S1,4,1
185,43,S1,5,2
185,43,S1,6,2
185,43,S1,7,0
185,43,S1,8,1
185,43,S1,9,4
185,43,S2,0,2
185,43,S2,1,1
185,43,S2,2,1
185,43,S2,3,3
185,43,S2,4,0
185,43,S2,5,3
185,43,S2,6,3
185,43,S2,7,1
185,43,S2,8,2
185,43,S2,9,2
186,43,S1,0,2
186,43,S1,1,0
186,43,S1,2,3
186,43,S1,3,1
186,43,S1,4,1
186,43,S1,5,2
186,43,S1,6,2
186,43,S1,7,0
186,43,S1,8,1
186,43,S1,9,4
186,43,S2,0,2
186,43,S2,1,1
186,43,S2,2,1
186,43,S2,3,3
186,43,S2,4,0
186,43,S2,5,3
186,43,S2,6,3
186,43,S2,7,1
186,43,S2,8,2
186,43,S2,9,1
187,43,S1,0,2
187,43,S1,1,0
187,43,S1,2,3
187,43,S1,3,1
187,43,S1,4,1
187,43,S1,5,2
187,43,S1,6,2
187,43,S1,7,0
187,43,S1,8,1
187,43,S1,9,4
187,43,S2,0,1
187,43,S2,1,1
187,43,S2,2,1
187,43,S2,3,3
187,43,S2,4,0
187,43,S2,5,3
187,43,S2,6,3
187,43,S2,7,1
187,43,S2,8,2
187,43,S2,9,1
188,43,S1,0,2
188,43,S1,1,0
188,43,S1,2,2
188,43,S1,3,1
188,43,S1,4,1
188,43,S1,5,2
188,43,S1,6,2
188,43,S1,7,0
188,43,S1,8,1
188,43,S1,9,4
188,43,S2,0,2
188,43,S2,1,1
188,43,S2,2,1
188,43,S2,3,2
188,43,S2,4,0
188,43,S2,5,3
188,43,S2,6,3
188,43,S2,7,1
188,43,S2,8,2
188,43,S2,9,1
189,43,S1,0,1
189,43,S1,1,0
189,43,S1,2,2
189,43,S1,3,1
189,43,S1,4,1
189,43,S1,5,2
189,43,S1,6,2
189,43,S1,7,0
189,43,S1,8,1
189,43,S1,9,3
189,43,S2,0,2
189,43,S2,1,1
189,43,S2,2,0
189,43,S2,3,2
189,43,S2,4,0
189,43,S2,5,2
189,43,S2,6,3
189,43,S2,7,1
189,43,S2,8,2
189,43,S2,9,0
190,43,S1,0,1
190,43,S1,1,0
190,43,S1,2,2
190,43,S1,3,1
190,43,S1,4,1
190,43,S1,5,1
190,43,S1,6,2
190,43,S1,7,0
190,43,S1,8,1
190,43,S1,9,3
190,43,S2,0,2
190,43,S2,1,1
190,43,S2,2,0
190,43,S2,3,2
190,43,S2,4,1
190,43,S2,5,2
190,43,S2,6,3
190,43,S2,7,1
190,43,S2,8,2
190,43,S2,9,0
191,43,S1,0,1
191,43,S1,1,0
191,43,S1,2,2
191,43,S1,3,1
191,43,S1,4,1
191,43,S1,5,1
191,43,S1,6,2
191,43,S1,7,0
191,43,S1,8,1
191,43,S1,9,3
191,43,S2,0,2
191,43,S2,1,1
191,43,S2,2,0
191,43,S2,3,2
191,43,S2,4,1
191,43,S2,5,2
191,43,S2,6,3
191,43,S2,7,1
191,43,S2,8,2
191,43,S2,9,0
192,43,S1,0,1
192,43,S1,1,0
192,43,S1,2,2
192,43,S1,3,1
192,43,S1,4,1
192,43,S1,5,1
192,43,S1,6,2
192,43,S1,7,0
192,43,S1,8,1
192,43,S1,9,3
192,43,S2,0,2
192,43,S2,1,1
192,43,S2,2,0
192,43,S2,3,1
192,43,S2,4,1
192,43,S2,5,2
192,43,S2,6,3
192,43,S2,7,1
192,43,S2,8,2
192,43,S2,9,0
193,43,S1,0,1
193,43,S1,1,0
193,43,S1,2,2
193,43,S1,3,0
193,43,S1,4,1
193,43,S1,5,1
193,43,S1,6,2
193,43,S1,7,0
193,43,S1,8,1
193,43,S1,9,3
193,43,S2,0,2
193,43,S2,1,1
193,43,S2,2,0
193,43,S2,3,1
193,43,S2,4,1
193,43,S2,5,2
193,43,S2,6,3
193,43,S2,7,1
193,43,S2,8,2
193,43,S2,9,0
194,43,S1,0,1
194,43,S1,1,0
194,43,S1,2,2
194,43,S1,3,0
194,43,S1,4,1
194,43,S1,5,1
194,43,S1,6,2
194,43,S1,7,0
194,43,S1,8,1
194,43,S1,9,3
194,43,S2,0,2
194,43,S2,1,1
194,43,S2,2,0
194,43,S2,3,1
194,43,S2,4,1
194,43,S2,5,2
194,43,S2,6,3
194,43,S2,7,1
194,43,S2,8,2
194,43,S2,9,0
195,43,S1,0,1
195,43,S1,1,0
195,43,S1,2,2
195,43,S1,3,0
195,43,S1,4,1
195,43,S1,5,1
195,43,S1,6,1
195,43,S1,7,0
195,43,S1,8,1
195,43,S1,9,3
195,43,S2,0,2
195,43,S2,1,1
195,43,S2,2,0
195,43,S2,3,1
195,43,S2,4,1
195,43,S2,5,2
195,43,S2,6,3
195,43,S2,7,1
195,43,S2,8,2
195,43,S2,9,0
196,43,S1,0,1
196,43,S1,1,0
196,43,S1,2,2
196,43,S1,3,0
196,43,S1,4,1
196,43,S1,5,1
196,43,S1,6,1
196,43,S1,7,0
196,43,S1,8,1
196,43,S1,9,3
196,43,S2,0,2
196,43,S2,1,1
196,43,S2,2,0
196,43,S2,3,1
196,43,S2,4,1
196,43,S2,5,2
196,43,S2,6,3
196,43,S2,7,0
196,43,S2,8,2
196,43,S2,9,0
197,43,S1,0,1
197,43,S1,1,0
197,43,S1,2,2
197,43,S1,3,0
197,43,S1,4,1
197,43,S1,5,1
197,43,S1,6,1
197,43,S1,7,0
197,43,S1,8,1
197,43,S1,9,3
197,43,S2,0,2
197,43,S2,1,1
197,43,S2,2,0
197,43,S2,3,1
197,43,S2,4,1
197,43,S2,5,2
197,43,S2,6,3
197,43,S2,7,0
197,43,S2,8,2
197,43,S2,9,0
198,43,S1,0,1
198,43,S1,1,0
198,43,S1,2,2
198,43,S1,3,0
198,43,S1,4,1
198,43,S1,5,1
198,43,S1,6,1
198,43,S1,7,0
198,43,S1,8,1
198,43,S1,9,3
198,43,S2,0,2
198,43,S2,1,1
198,43,S2,2,0
198,43,S2,3,1
198,43,S2,4,1
198,43,S2,5,1
198,43,S2,6,3
198,43,S2,7,0
198,43,S2,8,2
198,43,S2,9,0
199,43,S1,0,1
199,43,S1,1,0
199,43,S1,2,2
199,43,S1,3,0
199,43,S1,4,1
199,43,S1,5,1
199,43,S1,6,1
199,43,S1,7,0
199,43,S1,8,1
199,43,S1,9,3
199,43,S2,0,2
199,43,S2,1,1
199,43,S2,2,0
199,43,S2,3,1
199,43,S2,4,1
199,43,S2,5,1
199,43,S2,6,3
199,43,S2,7,0
199,43,S2,8,2
199,43,S2,9,0
200,43,S1,0,1
200,43,S1,1,0
200,43,S1,2,2
200,43,S1,3,0
200,43,S1,4,1
200,43,S1,5,1
200,43,S1,6,1
200,43,S1,7,0
200,43,S1,8,1
200,43,S1,9,3
200,43,S2,0,2
200,43,S2,1,1
200,43,S2,2,0
200,43,S2,3,1
200,43,S2,4,1
200,43,S2,5,1
200,43,S2,6,3
200,43,S2,7,0
200,43,S2,8,2
200,43,S2,9,0
201,43,S1,0,1
201,43,S1,1,0
201,43,S1,2,2
201,43,S1,3,0
201,43,S1,4,1
201,43,S1,5,1
201,43,S1,6,1
201,43,S1,7,0
201,43,S1,8,1
201,43,S1,9,3
201,43,S2,0,2
201,43,S2,1,1
201,43,S2,2,0
201,43,S2,3,1
201,43,S2,4,1
201,43,S2,5,1
201,43,S2,6,3
201,43,S2,7,0
201,43,S2,8,2
201,43,S2,9,0
202,43,S1,0,1
202,43,S1,1,0
202,43,S1,2,2
202,43,S1,3,0
202,43,S1,4,1
202,43,S1,5,1
202,43,S1,6,1
202,43,S1,7,0
202,43,S1,8,0
202,43,S1,9,3
202,43,S2,0,2
202,43,S2,1,0
202,43,S2,2,0
202,43,S2,3,1
202,43,S2,4,1
202,43,S2,5,1
202,43,S2,6,3
202,43,S2,7,0
202,43,S2,8,2
202,43,S2,9,0
203,43,S1,0,1
203,43,S1,1,0
203,43,S1,2,1
203,43,S1,3,0
203,43,S1,4,1
203,43,S1,5,1
203,43,S1,6,1
203,43,S1,7,0
203,43,S1,8,0
203,43,S1,9,3
203,43,S2,0,2
203,43,S2,1,0
203,43,S2,2,0
203,43,S2,3,0
203,43,S2,4,1
203,43,S2,5,1
203,43,S2,6,3
203,43,S2,7,0
203,43,S2,8,2
203,43,S2,9,0
204,43,S1,0,1
204,43,S1,1,0
204,43,S1,2,1
204,43,S1,3,0
204,43,S1,4,0
204,43,S1,5,1
204,43,S1,6,1
204,43,S1,7,0
204,43,S1,8,0
204,43,S1,9,2
204,43,S2,0,2
204,43,S2,1,0
204,43,S2,2,0
204,43,S2,3,0
204,43,S2,4,1
204,43,S2,5,1
204,43,S2,6,3
204,43,S2,7,0
204,43,S2,8,2
204,43,S2,9,0
205,43,S1,0,1
205,43,S1,1,0
205,43,S1,2,1
205,43,S1,3,0
205,43,S1,4,0
205,43,S1,5,2
205,43,S1,6,1
205,43,S1,7,0
205,43,S1,8,0
205,43,S1,9,2
205,43,S2,0,2
205,43,S2,1,0
205,43,S2,2,0
205,43,S2,3,0
205,43,S2,4,1
205,43,S2,5,1
205,43,S2,6,2
205,43,S2,7,0
205,43,S2,8,1
205,43,S2,9,0
206,43,S1,0,1
206,43,S1,1,0
206,43,S1,2,1
206,43,S1,3,0
206,43,S1,4,0
206,43,S1,5,2
206,43,S1,6,1
206,43,S1,7,0
206,43,S1,8,0
206,43,S1,9,2
206,43,S2,0,2
206,43,S2,1,0
206,43,S2,2,0
206,43,S2,3,0
206,43,S2,4,1
206,43,S2,5,1
206,43,S2,6,2
206,43,S2,7,0
206,43,S2,8,1
206,43,S2,9,0
207,43,S1,0,1
207,43,S1,1,0
207,43,S1,2,1
207,43,S1,3,0
207,43,S1,4,0
207,43,S1,5,2
207,43,S1,6,1
207,43,S1,7,0
207,43,S1,8,0
207,43,S1,9,2
207,43,S2,0,2
207,43,S2,1,0
207,43,S2,2,0
207,43,S2,3,0
207,43,S2,4,1
207,43,S2,5,1
207,43,S2,6,2
207,43,S2,7,0
207,43,S2,8,1
207,43,S2,9,0
208,43,S1,0,1
208,43,S1,1,0
208,43,S1,2,1
208,43,S1,3,0
208,43,S1,4,0
208,43,S1,5,2
208,43,S1,6,1
208,43,S1,7,0
208,43,S1,8,0
208,43,S1,9,1
208,43,S2,0,2
208,43,S2,1,0
208,43,S2,2,0
208,43,S2,3,0
208,43,S2,4,1
208,43,S2,5,1
208,43,S2,6,2
208,43,S2,7,0
208,43,S2,8,1
208,43,S2,9,0
209,43,S1,0,1
209,43,S1,1,0
209,43,S1,2,1
209,43,S1,3,0
209,43,S1,4,0
209,43,S1,5,2
209,43,S1,6,1
209,43,S1,7,0
209,43,S1,8,0
209,43,S1,9,1
209,43,S2,0,1
209,43,S2,1,0
209,43,S2,2,0
209,43,S2,3,0
209,43,S2,4,0
209,43,S2,5,1
209,43,S2,6,2
209,43,S2,7,0
209,43,S2,8,1
209,43,S2,9,0
210,43,S1,0,0
210,43,S1,1,0
210,43,S1,2,1
210,43,S1,3,0
210,43,S1,4,0
210,43,S1,5,2
210,43,S1,6,1
210,43,S1,7,0
210,43,S1,8,0
210,43,S1,9,1
210,43,S2,0,1
210,43,S2,1,0
210,43,S2,2,0
210,43,S2,3,0
210,43,S2,4,0
210,43,S2,5,1
210,43,S2,6,2
210,43,S2,7,0
210,43,S2,8,1
210,43,S2,9,0
211,43,S1,0,0
211,43,S1,1,0
211,43,S1,2,1
211,43,S1,3,0
211,43,S1,4,0
211,43,S1,5,2
211,43,S1,6,1
211,43,S1,7,0
211,43,S1,8,0
211,43,S1,9,1
211,43,S2,0,1
211,43,S2,1,0
211,43,S2,2,0
211,43,S2,3,0
211,43,S2,4,0
211,43,S2,5,1
211,43,S2,6,2
211,43,S2,7,0
211,43,S2,8,1
211,43,S2,9,0
212,43,S1,0,0
212,43,S1,1,0
212,43,S1,2,1
212,43,S1,3,0
212,43,S1,4,0
212,43,S1,5,2
212,43,S1,6,1
212,43,S1,7,0
212,43,S1,8,0
212,43,S1,9,1
212,43,S2,0,1
212,43,S2,1,0
212,43,S2,2,0
212,43,S2,3,0
212,43,S2,4,0
212,43,S2,5,1
212,43,S2,6,2
212,43,S2,7,0
212,43,S2,8,1
212,43,S2,9,1
213,43,S1,0,0
213,43,S1,1,0
213,43,S1,2,1
213,43,S1,3,0
213,43,S1,4,0
213,43,S1,5,2
213,43,S1,6,1
213,43,S1,7,0
213,43,S1,8,0
213,43,S1,9,1
213,43,S2,0,1
213,43,S2,1,0
213,43,S2,2,0
213,43,S2,3,0
213,43,S2,4,0
213,43,S2,5,0
213,43,S2,6,2
213,43,S2,7,0
213,43,S2,8,1
213,43,S2,9,1
214,43,S1,0,0
214,43,S1,1,0
214,43,S1,2,1
214,43,S1,3,0
214,43,S1,4,0
214,43,S1,5,2
214,43,S1,6,1
214,43,S1,7,0
214,43,S1,8,0
214,43,S1,9,1
214,43,S2,0,1
214,43,S2,1,0
214,43,S2,2,0
214,43,S2,3,0
214,43,S2,4,0
214,43,S2,5,0
214,43,S2,6,2
214,43,S2,7,0
214,43,S2,8,1
214,43,S2,9,1
215,43,S1,0,0
215,43,S1,1,0
215,43,S1,2,1
215,43,S1,3,0
215,43,S1,4,0
215,43,S1,5,2
215,43,S1,6,1
215,43,S1,7,0
215,43,S1,8,0
215,43,S1,9,1
215,43,S2,0,1
215,43,S2,1,0
215,43,S2,2,0
215,43,S2,3,0
215,43,S2,4,0
215,43,S2,5,0
215,43,S2,6,2
215,43,S2,7,0
215,43,S2,8,1
215,43,S2,9,1
216,43,S1,0,0
216,43,S1,1,0
216,43,S1,2,1
216,43,S1,3,0
216,43,S1,4,0
216,43,S1,5,2
216,43,S1,6,1
216,43,S1,7,0
216,43,S1,8,0
216,43,S1,9,1
216,43,S2,0,0
216,43,S2,1,0
216,43,S2,2,0
216,43,S2,3,0
216,43,S2,4,0
216,43,S2,5,0
216,43,S2,6,2
216,43,S2,7,0
216,43,S2,8,1
216,43,S2,9,1
217,43,S1,0,0
217,43,S1,1,0
217,43,S1,2,1
217,43,S1,3,0
217,43,S1,4,0
217,43,S1,5,2
217,43,S1,6,1
217,43,S1,7,0
217,43,S1,8,1
217,43,S1,9,1
217,43,S2,0,0
217,43,S2,1,0
217,43,S2,2,0
217,43,S2,3,0
217,43,S2,4,0
217,43,S2,5,0
217,43,S2,6,2
217,43,S2,7,0
217,43,S2,8,1
217,43,S2,9,1
218,43,S1,0,0
218,43,S1,1,0
218,43,S1,2,1
218,43,S1,3,0
218,43,S1,4,0
218,43,S1,5,2
218,43,S1,6,1
218,43,S1,7,0
218,43,S1,8,1
218,43,S1,9,1
218,43,S2,0,0
218,43,S2,1,0
218,43,S2,2,0
218,43,S2,3,0
218,43,S2,4,0
218,43,S2,5,0
218,43,S2,6,2
218,43,S2,7,0
218,43,S2,8,0
218,43,S2,9,1
219,43,S1,0,0
219,43,S1,1,0
219,43,S1,2,1
219,43,S1,3,0
219,43,S1,4,0
219,43,S1,5,2
219,43,S1,6,1
219,43,S1,7,0
219,43,S1,8,1
219,43,S1,9,1
219,43,S2,0,0
219,43,S2,1,0
219,43,S2,2,0
219,43,S2,3,0
219,43,S2,4,0
219,43,S2,5,0
219,43,S2,6,2
219,43,S2,7,0
219,43,S2,8,0
219,43,S2,9,1
220,43,S1,0,0
220,43,S1,1,0
220,43,S1,2,1
220,43,S1,3,0
220,43,S1,4,0
220,43,S1,5,2
220,43,S1,6,1
220,43,S1,7,0
220,43,S1,8,1
220,43,S1,9,1
220,43,S2,0,0
220,43,S2,1,0
220,43,S2,2,0
220,43,S2,3,0
220,43,S2,4,0
220,43,S2,5,0
220,43,S2,6,2
220,43,S2,7,0
220,43,S2,8,0
220,43,S2,9,1
221,43,S1,0,0
221,43,S1,1,0
221,43,S1,2,1
221,43,S1,3,0
221,43,S1,4,0
221,43,S1,5,2
221,43,S1,6,1
221,43,S1,7,1
221,43,S1,8,1
221,43,S1,9,1
221,43,S2,0,0
221,43,S2,1,0
221,43,S2,2,0
221,43,S2,3,0
221,43,S2,4,0
221,43,S2,5,0
221,43,S2,6,2
221,43,S2,7,0
221,43,S2,8,0
221,43,S2,9,1
222,43,S1,0,0
222,43,S1,1,0
222,43,S1,2,1
222,43,S1,3,0
222,43,S1,4,0
222,43,S1,5,1
222,43,S1,6,1
222,43,S1,7,1
222,43,S1,8,1
222,43,S1,9,1
222,43,S2,0,0
222,43,S2,1,0
222,43,S2,2,0
222,43,S2,3,0
222,43,S2,4,0
222,43,S2,5,0
222,43,S2,6,2
222,43,S2,7,0
222,43,S2,8,0
222,43,S2,9,1
223,43,S1,0,0
223,43,S1,1,0
223,43,S1,2,1
223,43,S1,3,0
223,43,S1,4,0
223,43,S1,5,1
223,43,S1,6,1
223,43,S1,7,1
223,43,S1,8,1
223,43,S1,9,0
223,43,S2,0,0
223,43,S2,1,0
223,43,S2,2,0
223,43,S2,3,0
223,43,S2,4,0
223,43,S2,5,0
223,43,S2,6,2
223,43,S2,7,0
223,43,S2,8,0
223,43,S2,9,1
224,43,S1,0,0
224,43,S1,1,0
224,43,S1,2,1
224,43,S1,3,0
224,43,S1,4,0
224,43,S1,5,1
224,43,S1,6,1
224,43,S1,7,1
224,43,S1,8,1
224,43,S1,9,0
224,43,S2,0,0
224,43,S2,1,0
224,43,S2,2,0
224,43,S2,3,0
224,43,S2,4,0
224,43,S2,5,0
224,43,S2,6,2
224,43,S2,7,0
224,43,S2,8,0
224,43,S2,9,1
225,43,S1,0,0
225,43,S1,1,0
225,43,S1,2,1
225,43,S1,3,0
225,43,S1,4,0
225,43,S1,5,1
225,43,S1,6,1
225,43,S1,7,1
225,43,S1,8,1
225,43,S1,9,0
225,43,S2,0,0
225,43,S2,1,0
225,43,S2,2,0
225,43,S2,3,0
225,43,S2,4,0
225,43,S2,5,0
225,43,S2,6,2
225,43,S2,7,0
225,43,S2,8,0
225,43,S2,9,1
226,43,S1,0,0
226,43,S1,1,0
226,43,S1,2,1
226,43,S1,3,0
226,43,S1,4,0
226,43,S1,5,1
226,43,S1,6,1
226,43,S1,7,1
226,43,S1,8,1
226,43,S1,9,0
226,43,S2,0,0
226,43,S2,1,0
226,43,S2,2,0
226,43,S2,3,0
226,43,S2,4,0
226,43,S2,5,0
226,43,S2,6,0
226,43,S2,7,0
226,43,S2,8,0
226,43,S2,9,1
227,43,S1,0,0
227,43,S1,1,0
227,43,S1,2,1
227,43,S1,3,0
227,43,S1,4,0
227,43,S1,5,1
227,43,S1,6,1
227,43,S1,7,1
227,43,S1,8,1
227,43,S1,9,0
227,43,S2,0,0
227,43,S2,1,0
227,43,S2,2,0
227,43,S2,3,0
227,43,S2,4,0
227,43,S2,5,0
227,43,S2,6,0
227,43,S2,7,0
227,43,S2,8,0
227,43,S2,9,1
228,43,S1,0,0
228,43,S1,1,0
228,43,S1,2,1
228,43,S1,3,0
228,43,S1,4,0
228,43,S1,5,1
228,43,S1,6,1
228,43,S1,7,1
228,43,S1,8,1
228,43,S1,9,0
228,43,S2,0,0
228,43,S2,1,0
228,43,S2,2,0
228,43,S2,3,0
228,43,S2,4,0
228,43,S2,5,0
228,43,S2,6,0
228,43,S2,7,0
228,43,S2,8,0
228,43,S2,9,1
229,43,S1,0,0
229,43,S1,1,0
229,43,S1,2,1
229,43,S1,3,0
229,43,S1,4,0
229,43,S1,5,1
229,43,S1,6,1
229,43,S1,7,1
229,43,S1,8,1
229,43,S1,9,0
229,43,S2,0,0
229,43,S2,1,0
229,43,S2,2,0
229,43,S2,3,0
229,43,S2,4,0
229,43,S2,5,0
229,43,S2,6,0
229,43,S2,7,0
229,43,S2,8,0
229,43,S2,9,1
230,43,S1,0,0
230,43,S1,1,0
230,43,S1,2,1
230,43,S1,3,0
230,43,S1,4,0
230,43,S1,5,1
230,43,S1,6,0
230,43,S1,7,1
230,43,S1,8,1
230,43,S1,9,0
230,43,S2,0,0
230,43,S2,1,0
230,43,S2,2,1
230,43,S2,3,0
230,43,S2,4,0
230,43,S2,5,0
230,43,S2,6,0
230,43,S2,7,0
230,43,S2,8,0
230,43,S2,9,1
231,43,S1,0,0
231,43,S1,1,0
231,43,S1,2,1
231,43,S1,3,0
231,43,S1,4,0
231,43,S1,5,1
231,43,S1,6,0
231,43,S1,7,1
231,43,S1,8,1
231,43,S1,9,0
231,43,S2,0,0
231,43,S2,1,0
231,43,S2,2,1
231,43,S2,3,0
231,43,S2,4,0
231,43,S2,5,0
231,43,S2,6,0
231,43,S2,7,0
231,43,S2,8,0
231,43,S2,9,1
232,43,S1,0,0
232,43,S1,1,0
232,43,S1,2,1
232,43,S1,3,0
232,43,S1,4,0
232,43,S1,5,1
232,43,S1,6,0
232,43,S1,7,1
232,43,S1,8,1
232,43,S1,9,0
232,43,S2,0,0
232,43,S2,1,0
232,43,S2,2,1
232,43,S2,3,0
232,43,S2,4,0
232,43,S2,5,0
232,43,S2,6,0
232,43,S2,7,0
232,43,S2,8,0
232,43,S2,9,1
233,43,S1,0,0
233,43,S1,1,0
233,43,S1,2,1
233,43,S1,3,0
233,43,S1,4,0
233,43,S1,5,1
233,43,S1,6,0
233,43,S1,7,1
233,43,S1,8,1
233,43,S1,9,0
233,43,S2,0,0
233,43,S2,1,0
233,43,S2,2,1
233,43,S2,3,0
233,43,S2,4,0
233,43,S2,5,0
233,43,S2,6,0
233,43,S2,7,0
233,43,S2,8,0
233,43,S2,9,1
234,43,S1,0,0
234,43,S1,1,0
234,43,S1,2,1
234,43,S1,3,0
234,43,S1,4,0
234,43,S1,5,1
234,43,S1,6,0
234,43,S1,7,1
234,43,S1,8,1
234,43,S1,9,0
234,43,S2,0,0
234,43,S2,1,0
234,43,S2,2,1
234,43,S2,3,0
234,43,S2,4,0
234,43,S2,5,0
234,43,S2,6,0
234,43,S2,7,0
234,43,S2,8,0
234,43,S2,9,1
235,43,S1,0,0
235,43,S1,1,0
235,43,S1,2,1
235,43,S1,3,0
235,43,S1,4,0
235,43,S1,5,1
235,43,S1,6,0
235,43,S1,7,1
235,43,S1,8,1
235,43,S1,9,0
235,43,S2,0,0
